domain,item_id,generator,verifier,frame,actual_source,frame_matches_truth,strategy,candidate_is_correct,adjusted_candidate_is_correct,parsed_verdict,original_parsed_verdict,verdict_recovered_from_raw,strict_json_parse_fail,candidate_answer_letter,candidate_answer_text,candidate_answer_extraction_mode,candidate_answer_extraction_confidence,candidate_answer_ambiguous,candidate_answer_parsed,candidate_answer_parse_notes,prompt_tokens,completion_tokens,formatting_fail,tp,fp,tn,fn,adj_tp,adj_fp,adj_tn,adj_fn,latency,verbosity,overrode_passing_tests
science,science_32,qwen,deepseek,self,other,False,rubric,False,False,True,True,0,0,A,~2.9,strict_final_answer,high,0,1,,1147,74,0,0,1,0,0,0,1,0,0,3.161959199991543,325,0
science,science_32,qwen,deepseek,other,other,True,direct,False,False,False,False,0,0,A,~2.9,strict_final_answer,high,0,1,,1022,8,0,0,0,1,0,0,0,1,0,1.469163199988543,0,0
science,science_32,qwen,deepseek,other,other,True,cot,False,False,False,False,0,0,A,~2.9,strict_final_answer,high,0,1,,1149,69,0,0,0,1,0,0,0,1,0,2.755262999999104,295,0
science,science_32,qwen,deepseek,other,other,True,rubric,False,False,False,False,0,0,A,~2.9,strict_final_answer,high,0,1,,1148,77,0,0,0,1,0,0,0,1,0,3.156357799991383,359,0
science,science_32,qwen,deepseek,neutral,other,,direct,False,False,False,False,0,0,A,~2.9,strict_final_answer,high,0,1,,1020,8,0,0,0,1,0,0,0,1,0,1.0905673000088427,0,0
science,science_32,qwen,deepseek,neutral,other,,cot,False,False,False,False,0,0,A,~2.9,strict_final_answer,high,0,1,,1147,80,0,0,0,1,0,0,0,1,0,2.4273692999995546,321,0
science,science_32,qwen,deepseek,neutral,other,,rubric,False,False,False,False,0,0,A,~2.9,strict_final_answer,high,0,1,,1146,58,0,0,0,1,0,0,0,1,0,2.150696999990032,279,0
science,science_32,deepseek,deepseek,self,self,True,direct,True,True,True,True,0,0,D,~4.5,strict_final_answer,high,0,1,,1156,8,0,1,0,0,0,1,0,0,0,1.1147120999958133,0,0
science,science_32,deepseek,deepseek,self,self,True,cot,True,True,True,True,0,0,D,~4.5,strict_final_answer,high,0,1,,1283,49,0,1,0,0,0,1,0,0,0,2.0382561000005808,246,0
science,science_32,deepseek,deepseek,self,self,True,rubric,True,True,True,True,0,0,D,~4.5,strict_final_answer,high,0,1,,1282,58,0,1,0,0,0,1,0,0,0,2.1302030999941053,257,0
science,science_32,deepseek,deepseek,other,self,False,direct,True,True,True,True,0,0,D,~4.5,strict_final_answer,high,0,1,,1157,8,0,1,0,0,0,1,0,0,0,1.1077089999889722,0,0
science,science_32,deepseek,deepseek,other,self,False,cot,True,True,True,True,0,0,D,~4.5,strict_final_answer,high,0,1,,1284,63,0,1,0,0,0,1,0,0,0,2.1900194000045303,311,0
science,science_32,deepseek,deepseek,other,self,False,rubric,True,True,True,True,0,0,D,~4.5,strict_final_answer,high,0,1,,1283,54,0,1,0,0,0,1,0,0,0,2.0972830999962753,263,0
science,science_32,deepseek,deepseek,neutral,self,,direct,True,True,True,True,0,0,D,~4.5,strict_final_answer,high,0,1,,1155,8,0,1,0,0,0,1,0,0,0,1.044175200004247,0,0
science,science_32,deepseek,deepseek,neutral,self,,cot,True,True,True,True,0,0,D,~4.5,strict_final_answer,high,0,1,,1282,56,0,1,0,0,0,1,0,0,0,1.771334700009902,280,0
science,science_32,deepseek,deepseek,neutral,self,,rubric,True,True,True,True,0,0,D,~4.5,strict_final_answer,high,0,1,,1281,51,0,1,0,0,0,1,0,0,0,1.6593687999993563,255,0
science,science_32,llama,deepseek,self,other,False,direct,False,False,False,False,0,0,B,~7.8,strict_final_answer,high,0,1,,754,8,0,0,0,1,0,0,0,1,0,1.3919657999940682,0,0
science,science_32,llama,deepseek,self,other,False,cot,False,False,False,False,0,0,B,~7.8,strict_final_answer,high,0,1,,881,77,0,0,0,1,0,0,0,1,0,2.0655353000038303,340,0
science,science_32,llama,deepseek,self,other,False,rubric,False,False,False,False,0,0,B,~7.8,strict_final_answer,high,0,1,,880,77,0,0,0,1,0,0,0,1,0,2.066850799994427,341,0
science,science_32,llama,deepseek,other,other,True,direct,False,False,False,False,0,0,B,~7.8,strict_final_answer,high,0,1,,755,8,0,0,0,1,0,0,0,1,0,0.9335248999996111,0,0
science,science_32,llama,deepseek,other,other,True,cot,False,False,False,False,0,0,B,~7.8,strict_final_answer,high,0,1,,882,84,0,0,0,1,0,0,0,1,0,2.1375864000001457,427,0
science,science_32,llama,deepseek,other,other,True,rubric,False,False,False,False,0,0,B,~7.8,strict_final_answer,high,0,1,,881,63,0,0,0,1,0,0,0,1,0,1.7986979999986943,330,0
science,science_32,llama,deepseek,neutral,other,,direct,False,False,False,False,0,0,B,~7.8,strict_final_answer,high,0,1,,753,8,0,0,0,1,0,0,0,1,0,0.9295820999977877,0,0
science,science_32,llama,deepseek,neutral,other,,cot,False,False,False,False,0,0,B,~7.8,strict_final_answer,high,0,1,,880,70,0,0,0,1,0,0,0,1,0,1.8927497999975458,354,0
science,science_32,llama,deepseek,neutral,other,,rubric,False,False,False,False,0,0,B,~7.8,strict_final_answer,high,0,1,,879,78,0,0,0,1,0,0,0,1,0,2.3360049000039,324,0
science,science_32,mistral,deepseek,self,other,False,direct,False,False,False,False,0,0,A,~2.9,strict_final_answer,high,0,1,,606,8,0,0,0,1,0,0,0,1,0,1.0756557999993674,0,0
science,science_32,mistral,deepseek,self,other,False,cot,False,False,False,False,0,0,A,~2.9,strict_final_answer,high,0,1,,733,105,0,0,0,1,0,0,0,1,0,2.7015889000031166,517,0
science,science_32,mistral,deepseek,self,other,False,rubric,False,False,False,False,0,0,A,~2.9,strict_final_answer,high,0,1,,732,95,0,0,0,1,0,0,0,1,0,2.546551499995985,386,0
science,science_32,mistral,deepseek,other,other,True,direct,False,False,False,False,0,0,A,~2.9,strict_final_answer,high,0,1,,607,8,0,0,0,1,0,0,0,1,0,1.0846514999866486,0,0
science,science_32,mistral,deepseek,other,other,True,cot,False,False,False,False,0,0,A,~2.9,strict_final_answer,high,0,1,,734,65,0,0,0,1,0,0,0,1,0,2.2354238999978406,326,0
science,science_32,mistral,deepseek,other,other,True,rubric,False,False,False,False,0,0,A,~2.9,strict_final_answer,high,0,1,,733,67,0,0,0,1,0,0,0,1,0,2.234187699999893,316,0
science,science_32,mistral,deepseek,neutral,other,,direct,False,False,False,False,0,0,A,~2.9,strict_final_answer,high,0,1,,605,8,0,0,0,1,0,0,0,1,0,1.0967292999994243,0,0
science,science_32,mistral,deepseek,neutral,other,,cot,False,False,False,False,0,0,A,~2.9,strict_final_answer,high,0,1,,732,91,0,0,0,1,0,0,0,1,0,2.4655257999984315,395,0
science,science_32,mistral,deepseek,neutral,other,,rubric,False,False,False,False,0,0,A,~2.9,strict_final_answer,high,0,1,,731,80,0,0,0,1,0,0,0,1,0,2.4511467999982415,331,0
science,science_32,qwen,llama,self,other,False,direct,False,False,True,True,0,0,A,~2.9,strict_final_answer,high,0,1,,1058,7,0,0,1,0,0,0,1,0,0,1.1768294999928912,0,0
science,science_32,qwen,llama,self,other,False,cot,False,False,False,False,0,0,A,~2.9,strict_final_answer,high,0,1,,1182,166,0,0,0,1,0,0,0,1,0,33.761285500004306,810,0
science,science_32,qwen,llama,self,other,False,rubric,False,False,True,True,0,0,A,~2.9,strict_final_answer,high,0,1,,1182,72,0,0,1,0,0,0,1,0,0,15.442129999995814,347,0
science,science_32,qwen,llama,other,other,True,direct,False,False,True,True,0,0,A,~2.9,strict_final_answer,high,0,1,,1059,7,0,0,1,0,0,0,1,0,0,1.2831103000062285,0,0
science,science_32,qwen,llama,other,other,True,cot,False,False,False,False,0,0,A,~2.9,strict_final_answer,high,0,1,,1183,89,0,0,0,1,0,0,0,1,0,18.181780400002026,415,0
science,science_32,qwen,llama,other,other,True,rubric,False,False,True,True,0,0,A,~2.9,strict_final_answer,high,0,1,,1183,71,0,0,1,0,0,0,1,0,0,15.429331499995897,313,0
science,science_32,qwen,llama,neutral,other,,direct,False,False,True,True,0,0,A,~2.9,strict_final_answer,high,0,1,,1057,7,0,0,1,0,0,0,1,0,0,9.495530500003952,0,0
science,science_32,qwen,llama,neutral,other,,cot,False,False,False,False,0,0,A,~2.9,strict_final_answer,high,0,1,,1181,82,0,0,0,1,0,0,0,1,0,17.429996199993184,396,0
science,science_32,qwen,llama,neutral,other,,rubric,False,False,False,False,0,0,A,~2.9,strict_final_answer,high,0,1,,1181,74,0,0,0,1,0,0,0,1,0,23.69448900000134,358,0
science,science_32,deepseek,llama,self,other,False,direct,True,True,True,True,0,0,D,~4.5,strict_final_answer,high,0,1,,1212,7,0,1,0,0,0,1,0,0,0,1.1251336000132142,0,0
science,science_32,deepseek,llama,self,other,False,cot,True,True,True,True,0,0,D,~4.5,strict_final_answer,high,0,1,,1336,73,0,1,0,0,0,1,0,0,0,5.99716419998731,344,0
science,science_32,deepseek,llama,self,other,False,rubric,True,True,True,True,0,0,D,~4.5,strict_final_answer,high,0,1,,1336,54,0,1,0,0,0,1,0,0,0,10.61601640000299,233,0
science,science_32,deepseek,llama,other,other,True,direct,True,True,True,True,0,0,D,~4.5,strict_final_answer,high,0,1,,1213,7,0,1,0,0,0,1,0,0,0,2.91420929999731,0,0
science,science_32,deepseek,llama,other,other,True,cot,True,True,True,True,0,0,D,~4.5,strict_final_answer,high,0,1,,1337,101,0,1,0,0,0,1,0,0,0,7.238421699992614,493,0
science,science_32,deepseek,llama,other,other,True,rubric,True,True,True,True,0,0,D,~4.5,strict_final_answer,high,0,1,,1337,67,0,1,0,0,0,1,0,0,0,6.004824300005566,298,0
science,science_32,deepseek,llama,neutral,other,,direct,True,True,True,True,0,0,D,~4.5,strict_final_answer,high,0,1,,1211,7,0,1,0,0,0,1,0,0,0,3.125130199987325,0,0
science,science_32,deepseek,llama,neutral,other,,cot,True,True,True,True,0,0,D,~4.5,strict_final_answer,high,0,1,,1335,77,0,1,0,0,0,1,0,0,0,11.391197399992961,340,0
science,science_32,deepseek,llama,neutral,other,,rubric,True,True,True,True,0,0,D,~4.5,strict_final_answer,high,0,1,,1335,54,0,1,0,0,0,1,0,0,0,10.642862900000182,233,0
science,science_32,llama,llama,self,self,True,direct,False,False,False,False,0,0,B,~7.8,strict_final_answer,high,0,1,,775,7,0,0,0,1,0,0,0,1,0,2.801848400005838,0,0
science,science_32,llama,llama,self,self,True,cot,False,False,False,False,0,0,B,~7.8,strict_final_answer,high,0,1,,899,116,0,0,0,1,0,0,0,1,0,10.179474599994137,635,0
science,science_32,llama,llama,self,self,True,rubric,False,False,False,False,0,0,B,~7.8,strict_final_answer,high,0,1,,899,107,0,0,0,1,0,0,0,1,0,4.857587400008924,566,0
science,science_32,llama,llama,other,self,False,direct,False,False,True,True,0,0,B,~7.8,strict_final_answer,high,0,1,,776,7,0,0,1,0,0,0,1,0,0,0.8932066000124905,0,0
science,science_32,llama,llama,other,self,False,cot,False,False,False,False,0,0,B,~7.8,strict_final_answer,high,0,1,,900,123,0,0,0,1,0,0,0,1,0,9.801198400004068,572,0
science,science_32,llama,llama,other,self,False,rubric,False,False,False,False,0,0,B,~7.8,strict_final_answer,high,0,1,,900,106,0,0,0,1,0,0,0,1,0,5.814796899998328,562,0
science,science_32,llama,llama,neutral,self,,direct,False,False,True,True,0,0,B,~7.8,strict_final_answer,high,0,1,,774,7,0,0,1,0,0,0,1,0,0,0.8289860999939265,0,0
science,science_32,llama,llama,neutral,self,,cot,False,False,False,False,0,0,B,~7.8,strict_final_answer,high,0,1,,898,106,0,0,0,1,0,0,0,1,0,6.470547099990654,510,0
science,science_32,llama,llama,neutral,self,,rubric,False,False,False,False,0,0,B,~7.8,strict_final_answer,high,0,1,,898,68,0,0,0,1,0,0,0,1,0,4.787465400004294,313,0
science,science_32,mistral,llama,self,other,False,direct,False,False,True,True,0,0,A,~2.9,strict_final_answer,high,0,1,,616,7,0,0,1,0,0,0,1,0,0,0.8097513000102481,0,0
science,science_32,mistral,llama,self,other,False,cot,False,False,False,False,0,0,A,~2.9,strict_final_answer,high,0,1,,740,103,0,0,0,1,0,0,0,1,0,6.4588131999917096,510,0
science,science_32,mistral,llama,self,other,False,rubric,False,False,False,False,0,0,A,~2.9,strict_final_answer,high,0,1,,740,56,0,0,0,1,0,0,0,1,0,3.9993668000097387,224,0
science,science_32,mistral,llama,other,other,True,direct,False,False,True,True,0,0,A,~2.9,strict_final_answer,high,0,1,,617,7,0,0,1,0,0,0,1,0,0,1.6688201999932062,0,0
science,science_32,mistral,llama,other,other,True,cot,False,False,False,False,0,0,A,~2.9,strict_final_answer,high,0,1,,741,110,0,0,0,1,0,0,0,1,0,6.174149700003909,484,0
science,science_32,mistral,llama,other,other,True,rubric,False,False,True,True,0,0,A,~2.9,strict_final_answer,high,0,1,,741,68,0,0,1,0,0,0,1,0,0,5.529079400002956,331,0
science,science_32,mistral,llama,neutral,other,,direct,False,False,True,True,0,0,A,~2.9,strict_final_answer,high,0,1,,615,7,0,0,1,0,0,0,1,0,0,0.7432006999879377,0,0
science,science_32,mistral,llama,neutral,other,,cot,False,False,True,True,0,0,A,~2.9,strict_final_answer,high,0,1,,739,103,0,0,1,0,0,0,1,0,0,5.869520699998247,491,0
science,science_32,mistral,llama,neutral,other,,rubric,False,False,False,False,0,0,A,~2.9,strict_final_answer,high,0,1,,739,66,0,0,0,1,0,0,0,1,0,3.300760199999786,308,0
science,science_32,qwen,mistral,self,other,False,direct,False,False,True,True,0,0,A,~2.9,strict_final_answer,high,0,1,,1097,7,0,0,1,0,0,0,1,0,0,2.3286152000073344,0,0
science,science_32,qwen,mistral,self,other,False,cot,False,False,True,True,0,0,A,~2.9,strict_final_answer,high,0,1,,1226,69,0,0,1,0,0,0,1,0,0,3.793571600006544,326,0
science,science_32,qwen,mistral,self,other,False,rubric,False,False,True,True,0,0,A,~2.9,strict_final_answer,high,0,1,,1226,69,0,0,1,0,0,0,1,0,0,5.30357330001425,314,0
science,science_32,qwen,mistral,other,other,True,direct,False,False,True,True,0,0,A,~2.9,strict_final_answer,high,0,1,,1098,7,0,0,1,0,0,0,1,0,0,3.220542499999283,0,0
science,science_32,qwen,mistral,other,other,True,cot,False,False,True,True,0,0,A,~2.9,strict_final_answer,high,0,1,,1227,70,0,0,1,0,0,0,1,0,0,2.124916500004474,318,0
science,science_32,qwen,mistral,other,other,True,rubric,False,False,True,True,0,0,A,~2.9,strict_final_answer,high,0,1,,1227,66,0,0,1,0,0,0,1,0,0,2.4179949999961536,306,0
science,science_32,qwen,mistral,neutral,other,,direct,False,False,True,True,0,0,A,~2.9,strict_final_answer,high,0,1,,1096,7,0,0,1,0,0,0,1,0,0,1.9051095999893732,0,0
science,science_32,qwen,mistral,neutral,other,,cot,False,False,True,True,0,0,A,~2.9,strict_final_answer,high,0,1,,1225,66,0,0,1,0,0,0,1,0,0,2.895882700002403,291,0
science,science_32,qwen,mistral,neutral,other,,rubric,False,False,True,True,0,0,A,~2.9,strict_final_answer,high,0,1,,1225,73,0,0,1,0,0,0,1,0,0,3.230585700002848,355,0
science,science_32,deepseek,mistral,self,other,False,direct,True,True,True,True,0,0,D,~4.5,strict_final_answer,high,0,1,,1243,7,0,1,0,0,0,1,0,0,0,2.321005600009812,0,0
science,science_32,deepseek,mistral,self,other,False,cot,True,True,True,True,0,0,D,~4.5,strict_final_answer,high,0,1,,1372,76,0,1,0,0,0,1,0,0,0,2.590071499987971,350,0
science,science_32,deepseek,mistral,self,other,False,rubric,True,True,True,True,0,0,D,~4.5,strict_final_answer,high,0,1,,1372,61,0,1,0,0,0,1,0,0,0,1.8541250999987824,271,0
science,science_32,deepseek,mistral,other,other,True,direct,True,True,True,True,0,0,D,~4.5,strict_final_answer,high,0,1,,1244,7,0,1,0,0,0,1,0,0,0,2.306450500007486,0,0
science,science_32,deepseek,mistral,other,other,True,cot,True,True,True,True,0,0,D,~4.5,strict_final_answer,high,0,1,,1373,77,0,1,0,0,0,1,0,0,0,6.603323800009093,379,0
science,science_32,deepseek,mistral,other,other,True,rubric,True,True,True,True,0,0,D,~4.5,strict_final_answer,high,0,1,,1373,52,0,1,0,0,0,1,0,0,0,1.2311101999948733,229,0
science,science_32,deepseek,mistral,neutral,other,,direct,True,True,True,True,0,0,D,~4.5,strict_final_answer,high,0,1,,1242,7,0,1,0,0,0,1,0,0,0,0.6646786000055727,0,0
science,science_32,deepseek,mistral,neutral,other,,cot,True,True,True,True,0,0,D,~4.5,strict_final_answer,high,0,1,,1371,71,0,1,0,0,0,1,0,0,0,2.7769986000057543,317,0
science,science_32,deepseek,mistral,neutral,other,,rubric,True,True,True,True,0,0,D,~4.5,strict_final_answer,high,0,1,,1371,52,0,1,0,0,0,1,0,0,0,1.2176423000055365,233,0
science,science_32,llama,mistral,self,other,False,direct,False,False,True,True,0,0,B,~7.8,strict_final_answer,high,0,1,,785,7,0,0,1,0,0,0,1,0,0,0.7529576999950223,0,0
science,science_32,llama,mistral,self,other,False,cot,False,False,True,True,0,0,B,~7.8,strict_final_answer,high,0,1,,914,90,0,0,1,0,0,0,1,0,0,5.229412200002116,446,0
science,science_32,llama,mistral,self,other,False,rubric,False,False,True,True,0,0,B,~7.8,strict_final_answer,high,0,1,,914,66,0,0,1,0,0,0,1,0,0,1.9026455999992322,310,0
science,science_32,llama,mistral,other,other,True,direct,False,False,True,True,0,0,B,~7.8,strict_final_answer,high,0,1,,786,7,0,0,1,0,0,0,1,0,0,0.6260446000087541,0,0
science,science_32,llama,mistral,other,other,True,cot,False,False,True,True,0,0,B,~7.8,strict_final_answer,high,0,1,,915,89,0,0,1,0,0,0,1,0,0,2.7799012000032235,433,0
science,science_32,llama,mistral,other,other,True,rubric,False,False,False,False,0,0,B,~7.8,strict_final_answer,high,0,1,,915,68,0,0,0,1,0,0,0,1,0,4.255768100003479,339,0
science,science_32,llama,mistral,neutral,other,,direct,False,False,True,True,0,0,B,~7.8,strict_final_answer,high,0,1,,784,7,0,0,1,0,0,0,1,0,0,2.4540937999991,0,0
science,science_32,llama,mistral,neutral,other,,cot,False,False,True,True,0,0,B,~7.8,strict_final_answer,high,0,1,,913,88,0,0,1,0,0,0,1,0,0,3.601444999992964,439,0
science,science_32,llama,mistral,neutral,other,,rubric,False,False,True,True,0,0,B,~7.8,strict_final_answer,high,0,1,,913,76,0,0,1,0,0,0,1,0,0,4.119454700005008,340,0
science,science_32,mistral,mistral,self,self,True,direct,False,False,True,True,0,0,A,~2.9,strict_final_answer,high,0,1,,642,7,0,0,1,0,0,0,1,0,0,1.1926238000014564,0,0
science,science_32,mistral,mistral,self,self,True,cot,False,False,False,False,0,0,A,~2.9,strict_final_answer,high,0,1,,771,73,0,0,0,1,0,0,0,1,0,72.51731440000003,342,0
science,science_32,mistral,mistral,self,self,True,rubric,False,False,False,False,0,0,A,~2.9,strict_final_answer,high,0,1,,771,97,0,0,0,1,0,0,0,1,0,4.385785799997393,412,0
science,science_32,mistral,mistral,other,self,False,direct,False,False,True,True,0,0,A,~2.9,strict_final_answer,high,0,1,,643,7,0,0,1,0,0,0,1,0,0,10.667829199999687,0,0
science,science_32,mistral,mistral,other,self,False,cot,False,False,False,False,0,0,A,~2.9,strict_final_answer,high,0,1,,772,86,0,0,0,1,0,0,0,1,0,3.5851873999927193,392,0
science,science_32,mistral,mistral,other,self,False,rubric,False,False,False,False,0,0,A,~2.9,strict_final_answer,high,0,1,,772,96,0,0,0,1,0,0,0,1,0,3.5840447999944445,465,0
science,science_32,mistral,mistral,neutral,self,,direct,False,False,True,True,0,0,A,~2.9,strict_final_answer,high,0,1,,641,7,0,0,1,0,0,0,1,0,0,0.7709284000011394,0,0
science,science_32,mistral,mistral,neutral,self,,cot,False,False,True,True,0,0,A,~2.9,strict_final_answer,high,0,1,,770,71,0,0,1,0,0,0,1,0,0,1.6902256999892415,320,0
science,science_32,mistral,mistral,neutral,self,,rubric,False,False,False,False,0,0,A,~2.9,strict_final_answer,high,0,1,,770,81,0,0,0,1,0,0,0,1,0,3.6144192999927327,362,0
science,science_33,qwen,qwen,self,self,True,direct,True,True,True,True,0,0,A,c,strict_final_answer,high,0,1,,542,6,0,1,0,0,0,1,0,0,0,2.045247699992615,0,0
science,science_33,qwen,qwen,self,self,True,cot,True,True,True,True,0,0,A,c,strict_final_answer,high,0,1,,668,42,0,1,0,0,0,1,0,0,0,3.070812999998452,206,0
science,science_33,qwen,qwen,self,self,True,rubric,True,True,True,True,0,0,A,c,strict_final_answer,high,0,1,,668,45,0,1,0,0,0,1,0,0,0,3.1579090999875916,215,0
science,science_33,qwen,qwen,other,self,False,direct,True,True,True,True,0,0,A,c,strict_final_answer,high,0,1,,543,6,0,1,0,0,0,1,0,0,0,2.302764699998079,0,0
science,science_33,qwen,qwen,other,self,False,cot,True,True,True,True,0,0,A,c,strict_final_answer,high,0,1,,669,42,0,1,0,0,0,1,0,0,0,2.8166847999964375,206,0
science,science_33,qwen,qwen,other,self,False,rubric,True,True,True,True,0,0,A,c,strict_final_answer,high,0,1,,669,49,0,1,0,0,0,1,0,0,0,3.104603900006623,257,0
science,science_33,qwen,qwen,neutral,self,,direct,True,True,True,True,0,0,A,c,strict_final_answer,high,0,1,,541,6,0,1,0,0,0,1,0,0,0,2.2902832999970997,0,0
science,science_33,qwen,qwen,neutral,self,,cot,True,True,True,True,0,0,A,c,strict_final_answer,high,0,1,,667,59,0,1,0,0,0,1,0,0,0,4.018494300005841,304,0
science,science_33,qwen,qwen,neutral,self,,rubric,True,True,True,True,0,0,A,c,strict_final_answer,high,0,1,,667,45,0,1,0,0,0,1,0,0,0,23.211173599993344,200,0
science,science_33,deepseek,qwen,self,other,False,direct,True,True,True,True,0,0,A,c,strict_final_answer,high,0,1,,525,6,0,1,0,0,0,1,0,0,0,0.8045779999956721,0,0
science,science_33,deepseek,qwen,self,other,False,cot,True,True,True,True,0,0,A,c,strict_final_answer,high,0,1,,651,52,0,1,0,0,0,1,0,0,0,1.963114600002882,246,0
science,science_33,deepseek,qwen,self,other,False,rubric,True,True,True,True,0,0,A,c,strict_final_answer,high,0,1,,651,45,0,1,0,0,0,1,0,0,0,1.7936957000056282,216,0
science,science_33,deepseek,qwen,other,other,True,direct,True,True,True,True,0,0,A,c,strict_final_answer,high,0,1,,526,6,0,1,0,0,0,1,0,0,0,0.675908499993966,0,0
science,science_33,deepseek,qwen,other,other,True,cot,True,True,True,True,0,0,A,c,strict_final_answer,high,0,1,,652,46,0,1,0,0,0,1,0,0,0,1.5160299999988638,217,0
science,science_33,deepseek,qwen,other,other,True,rubric,True,True,True,True,0,0,A,c,strict_final_answer,high,0,1,,652,49,0,1,0,0,0,1,0,0,0,1.7962586999929044,257,0
science,science_33,deepseek,qwen,neutral,other,,direct,True,True,True,True,0,0,A,c,strict_final_answer,high,0,1,,524,6,0,1,0,0,0,1,0,0,0,0.8168722999980673,0,0
science,science_33,deepseek,qwen,neutral,other,,cot,True,True,True,True,0,0,A,c,strict_final_answer,high,0,1,,650,50,0,1,0,0,0,1,0,0,0,1.903777600004105,258,0
science,science_33,deepseek,qwen,neutral,other,,rubric,True,True,True,True,0,0,A,c,strict_final_answer,high,0,1,,650,49,0,1,0,0,0,1,0,0,0,1.5760946000082185,251,0
science,science_33,llama,qwen,self,other,False,direct,False,False,False,False,0,0,C,b,strict_final_answer,high,0,1,,726,6,0,0,0,1,0,0,0,1,0,0.9957352000055835,0,0
science,science_33,llama,qwen,self,other,False,cot,False,False,True,True,0,0,C,b,strict_final_answer,high,0,1,,852,89,0,0,1,0,0,0,1,0,0,4.187248800008092,371,0
science,science_33,llama,qwen,self,other,False,rubric,False,False,True,True,0,0,C,b,strict_final_answer,high,0,1,,852,100,0,0,1,0,0,0,1,0,0,4.361764699991909,413,0
science,science_33,llama,qwen,other,other,True,direct,False,False,False,False,0,0,C,b,strict_final_answer,high,0,1,,727,6,0,0,0,1,0,0,0,1,0,4.224039500011713,0,0
science,science_33,llama,qwen,other,other,True,cot,False,False,True,True,0,0,C,b,strict_final_answer,high,0,1,,853,86,0,0,1,0,0,0,1,0,0,4.12162590000662,350,0
science,science_33,llama,qwen,other,other,True,rubric,False,False,False,False,0,0,C,b,strict_final_answer,high,0,1,,853,76,0,0,0,1,0,0,0,1,0,3.6657959000003757,346,0
science,science_33,llama,qwen,neutral,other,,direct,False,False,True,True,0,0,C,b,strict_final_answer,high,0,1,,725,6,0,0,1,0,0,0,1,0,0,4.202650899998844,0,0
science,science_33,llama,qwen,neutral,other,,cot,False,False,True,True,0,0,C,b,strict_final_answer,high,0,1,,851,87,0,0,1,0,0,0,1,0,0,9.033906700002262,368,0
science,science_33,llama,qwen,neutral,other,,rubric,False,False,False,False,0,0,C,b,strict_final_answer,high,0,1,,851,101,0,0,0,1,0,0,0,1,0,4.317175299991504,468,0
science,science_33,mistral,qwen,self,other,False,direct,False,False,False,False,0,0,C,b,strict_final_answer,high,0,1,,470,6,0,0,0,1,0,0,0,1,0,3.849630700002308,0,0
science,science_33,mistral,qwen,self,other,False,cot,False,False,False,False,0,0,C,b,strict_final_answer,high,0,1,,596,96,0,0,0,1,0,0,0,1,0,5.301044199994067,420,0
science,science_33,mistral,qwen,self,other,False,rubric,False,False,False,False,0,0,C,b,strict_final_answer,high,0,1,,596,103,0,0,0,1,0,0,0,1,0,5.398649900002056,430,0
science,science_33,mistral,qwen,other,other,True,direct,False,False,False,False,0,0,C,b,strict_final_answer,high,0,1,,471,6,0,0,0,1,0,0,0,1,0,1.4288443000114057,0,0
science,science_33,mistral,qwen,other,other,True,cot,False,False,False,False,0,0,C,b,strict_final_answer,high,0,1,,597,97,0,0,0,1,0,0,0,1,0,2.970501100004185,435,0
science,science_33,mistral,qwen,other,other,True,rubric,False,False,False,False,0,0,C,b,strict_final_answer,high,0,1,,597,66,0,0,0,1,0,0,0,1,0,2.271256399995764,297,0
science,science_33,mistral,qwen,neutral,other,,direct,False,False,False,False,0,0,C,b,strict_final_answer,high,0,1,,469,6,0,0,0,1,0,0,0,1,0,2.82192029998987,0,0
science,science_33,mistral,qwen,neutral,other,,cot,False,False,False,False,0,0,C,b,strict_final_answer,high,0,1,,595,81,0,0,0,1,0,0,0,1,0,3.0999168999987887,351,0
science,science_33,mistral,qwen,neutral,other,,rubric,False,False,False,False,0,0,C,b,strict_final_answer,high,0,1,,595,75,0,0,0,1,0,0,0,1,0,5.367192100005923,322,0
science,science_33,qwen,deepseek,self,other,False,direct,True,True,False,False,0,0,A,c,strict_final_answer,high,0,1,,536,8,0,0,0,0,1,0,0,0,1,2.2583873999974458,0,0
science,science_33,qwen,deepseek,self,other,False,cot,True,True,True,True,0,0,A,c,strict_final_answer,high,0,1,,663,50,0,1,0,0,0,1,0,0,0,4.325916899993899,241,0
science,science_33,qwen,deepseek,self,other,False,rubric,True,True,False,False,0,0,A,c,strict_final_answer,high,0,1,,662,77,0,0,0,0,1,0,0,0,1,4.304469499998959,369,0
science,science_33,qwen,deepseek,other,other,True,direct,True,True,True,True,0,0,A,c,strict_final_answer,high,0,1,,537,8,0,1,0,0,0,1,0,0,0,1.358156999995117,0,0
science,science_33,qwen,deepseek,other,other,True,cot,True,True,True,True,0,0,A,c,strict_final_answer,high,0,1,,664,76,0,1,0,0,0,1,0,0,0,4.292447499989066,332,0
science,science_33,qwen,deepseek,other,other,True,rubric,True,True,False,False,0,0,A,c,strict_final_answer,high,0,1,,663,95,0,0,0,0,1,0,0,0,1,6.019168400001945,424,0
science,science_33,qwen,deepseek,neutral,other,,direct,True,True,False,False,0,0,A,c,strict_final_answer,high,0,1,,535,8,0,0,0,0,1,0,0,0,1,1.8007757000013953,0,0
